"","machine","dim_X","dim_Y","dim_Z","nTile","IsStream","exec_time","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaGetDeviceCount_minExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaMemGetInfo_minExe","cudaMemcpy_minExe","cuDeviceGetName_minExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cuDeviceGet_minExe","cudaStreamDestroy_minExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaEventRecord_minExe","cudaMallocHost_minExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaConfigureCall_minExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaStreamWaitEvent_minExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaDeviceSynchronize_minExe","cudaFree_minExe","cudaEventCreate_minExe","cudaMemcpy3DAsync_minExe","cudaStreamCreate_minExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","[CUDAmemcpyHtoD]_minExe","cudaGetDeviceProperties_minExe","cudaMalloc3D_minExe","cudaMalloc_minExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaFreeHost_minExe","cudaSetupArgument_minExe","[CUDAmemcpyDtoH]_minExe","cuDeviceTotalMem_minExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_minExe","cudaEventDestroy_minExe","cuDeviceGetAttribute_minExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_minExe","cuDeviceGetCount_minExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_minExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaGetDeviceCount_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaMemGetInfo_avgExe","cudaMemcpy_avgExe","cuDeviceGetName_avgExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cuDeviceGet_avgExe","cudaStreamDestroy_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaEventRecord_avgExe","cudaMallocHost_avgExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaConfigureCall_avgExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaStreamWaitEvent_avgExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaDeviceSynchronize_avgExe","cudaFree_avgExe","cudaEventCreate_avgExe","cudaMemcpy3DAsync_avgExe","cudaStreamCreate_avgExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","[CUDAmemcpyHtoD]_avgExe","cudaGetDeviceProperties_avgExe","cudaMalloc3D_avgExe","cudaMalloc_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaFreeHost_avgExe","cudaSetupArgument_avgExe","[CUDAmemcpyDtoH]_avgExe","cuDeviceTotalMem_avgExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_avgExe","cudaEventDestroy_avgExe","cuDeviceGetAttribute_avgExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_avgExe","cuDeviceGetCount_avgExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_avgExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaGetDeviceCount_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaMemGetInfo_maxExe","cudaMemcpy_maxExe","cuDeviceGetName_maxExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cuDeviceGet_maxExe","cudaStreamDestroy_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaEventRecord_maxExe","cudaMallocHost_maxExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaConfigureCall_maxExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaStreamWaitEvent_maxExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaDeviceSynchronize_maxExe","cudaFree_maxExe","cudaEventCreate_maxExe","cudaMemcpy3DAsync_maxExe","cudaStreamCreate_maxExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","[CUDAmemcpyHtoD]_maxExe","cudaGetDeviceProperties_maxExe","cudaMalloc3D_maxExe","cudaMalloc_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaFreeHost_maxExe","cudaSetupArgument_maxExe","[CUDAmemcpyDtoH]_maxExe","cuDeviceTotalMem_maxExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_maxExe","cudaEventDestroy_maxExe","cuDeviceGetAttribute_maxExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_maxExe","cuDeviceGetCount_maxExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_maxExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaGetDeviceCount_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaMemGetInfo_totalExe","cudaMemcpy_totalExe","cuDeviceGetName_totalExe","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cuDeviceGet_totalExe","cudaStreamDestroy_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaEventRecord_totalExe","cudaMallocHost_totalExe","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaConfigureCall_totalExe","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaStreamWaitEvent_totalExe","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaDeviceSynchronize_totalExe","cudaFree_totalExe","cudaEventCreate_totalExe","cudaMemcpy3DAsync_totalExe","cudaStreamCreate_totalExe","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","[CUDAmemcpyHtoD]_totalExe","cudaGetDeviceProperties_totalExe","cudaMalloc3D_totalExe","cudaMalloc_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaFreeHost_totalExe","cudaSetupArgument_totalExe","[CUDAmemcpyDtoH]_totalExe","cuDeviceTotalMem_totalExe","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_totalExe","cudaEventDestroy_totalExe","cuDeviceGetAttribute_totalExe","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_totalExe","cuDeviceGetCount_totalExe","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_totalExe","gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","cudaLaunch(gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaGetDeviceCount_callNum","cudaLaunch(gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaMemGetInfo_callNum","cudaMemcpy_callNum","cuDeviceGetName_callNum","gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cuDeviceGet_callNum","cudaStreamDestroy_callNum","cudaLaunch(gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaEventRecord_callNum","cudaMallocHost_callNum","gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaConfigureCall_callNum","cudaLaunch(gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaStreamWaitEvent_callNum","gpu_stencil37_hack3(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaDeviceSynchronize_callNum","cudaFree_callNum","cudaEventCreate_callNum","cudaMemcpy3DAsync_callNum","cudaStreamCreate_callNum","gpu_stencil37_hack1_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","[CUDAmemcpyHtoD]_callNum","cudaGetDeviceProperties_callNum","cudaMalloc3D_callNum","cudaMalloc_callNum","cudaLaunch(gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaFreeHost_callNum","cudaSetupArgument_callNum","[CUDAmemcpyDtoH]_callNum","cuDeviceTotalMem_callNum","gpu_stencil37_hack2_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int)_callNum","cudaEventDestroy_callNum","cuDeviceGetAttribute_callNum","cudaLaunch(gpu_stencil37_hack2(double*,double*,double*,double*,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cudaLaunch(gpu_stencil37_hack2_cp_slices(double*,double*,double*,double*,int,int,int,int,int,int,int,int,int,int,int,int))_callNum","cuDeviceGetCount_callNum","gpu_stencil37_hack1_cp_cols(double*,double*,double*,double*,int,int,int,int,int,int)_callNum","gpu_stencil37_hack1_cp_rows(double*,double*,double*,double*,int,int,int,int,int,int)_callNum"
"11",1,100,100,1000,4,1,43529752,0,23241,17199,0,262715,0,225334,17185,687,4539,0,5179,36209417,16865,426,0,1330,81443,125815,820388,1627,18450,8630,0,80900,1985978,1489114,587149,23762,14533939,283,58083,219504,36705,1287,197,0,26021,22436,680,0,0,0,71386.5625,17199,0,262715,0,225334,23147.015625,1081.33333333333,118666.95,0,29273.86875,133578203,22364.5,4662.59765625,0,9920.20854271357,110848.5,125815,6951505.25,13581.803125,65344.0390625,81692.034375,0,252301.875,1985978,1489114,683568,77496.578125,15661319.5,2935.0166015625,209580.421875,219504,40442.765625,8185.534375,8109.68131868132,0,79875.140625,74449.34375,2131,0,0,0,148049,17199,0,262715,0,225334,27521,1707,1677330,0,107027,230946989,32609,67445,0,72455,165544,125815,22745295,86246,233909,701883,0,412402,1985978,1489114,748725,251794,16788700,70606,373649,219504,45826,28154,316633,0,160917,129860,4103,0,0,0,4568740,17199,0,262715,0,225334,1481409,3244,37973424,0,9367638,267156406,1431328,1193625,0,3948243,7094304,125815,27806021,4346177,8364037,26141451,0,16147320,1985978,1489114,2050704,4959781,31322639,12021828,13413147,219504,2588337,2619371,737981,0,5112009,4764758,6393,0,0,0,64,1,0,1,0,1,64,3,320,0,320,2,64,256,0,398,64,1,4,320,128,320,0,64,1,1,3,64,2,4096,64,1,64,320,91,0,64,64,3,0,0
"12",1,100,100,1000,5,1,43395360,0,24914,5477,0,276408,0,76950,16385,650,5091,0,5498,36268549,16449,492,0,1630,80420,137617,1088981,1603,22325,8877,0,27457,2092860,1796442,729889,25189,15247519,354,25537,436563,28513,1330,390,0,25988,20665,563,0,0,0,79742.1346153846,5477,0,276408,0,76950,24467.0769230769,1081.33333333333,128396.346153846,0,29634.45,133544609.5,23838.6923076923,3902.16346153846,0,10042.5668789809,134107.134615385,137617,10788240.5,15785.2076923077,63165.1730769231,84138.9615384615,0,302690.884615385,2092860,1796442,746611.666666667,77438.4423076923,16484973,3445.97235576923,246316.596153846,436563,39310.6923076923,10955.6115384615,7462.97802197802,0,75230.3653846154,70336.8846153846,2137.66666666667,0,0,0,140505,5477,0,276408,0,76950,43298,1864,1739220,0,99570,230820670,44002,14734,0,26784,267148,137617,34945832,72106,238376,696828,0,773412,2092860,1796442,756877,173320,17722427,70824,665694,436563,67427,65931,252581,0,156047,143106,4317,0,0,0,4146591,5477,0,276408,0,76950,1272288,3244,33383050,0,7704957,267089219,1239612,811650,0,3153366,6973571,137617,43152962,4104154,6569178,21876130,0,15739926,2092860,1796442,2239835,4026799,32969946,11468196,12808463,436563,2044156,2848459,679131,0,3911979,3657518,6413,0,0,0,52,1,0,1,0,1,52,3,260,0,260,2,52,208,0,314,52,1,4,260,104,260,0,52,1,1,3,52,2,3328,52,1,52,260,91,0,52,52,3,0,0
"13",1,100,100,1000,6,1,43378608,0,21619,16590,0,322082,0,69627,13568,587,4631,0,5109,36273211,9888,386,0,1380,62594,121156,1085696,1831,18242,8034,0,4577,2056663,1786383,536004,23461,14576428,297,3680,215707,16705,1343,423,0,19794,19712,703,0,0,0,55506.3181818182,16590,0,322082,0,69627,31511.2727272727,1059.33333333333,105838.209090909,0,24869.0818181818,133076067,27184.3863636364,3272.68181818182,0,8637.2803030303,153738.613636364,121156,13824447,12878.7045454545,55911.2159090909,69226.35,0,363895.636363636,2056663,1786383,591822.666666667,61445.7272727273,17021257,2348.62819602273,302472.545454545,215707,45534.4545454545,8788.92727272727,10383.5714285714,0,60402.5909090909,59087.5681818182,2069,0,0,0,134611,16590,0,322082,0,69627,61954,1817,1422688,0,93400,229878923,69347,59563,0,62068,391122,121156,43899718,78393,297307,653113,0,1340957,2056663,1786383,632155,176559,19466086,64644,1399327,215707,91684,77166,499003,0,133817,140669,4034,0,0,0,2442278,16590,0,322082,0,69627,1386496,3178,23284406,0,5471198,266152134,1196113,575992,0,2280242,6764499,121156,55297788,2833315,4920187,15229797,0,16011408,2056663,1786383,1775468,2703612,34042514,6613737,13308792,215707,2003516,1933564,944905,0,2657714,2599853,6207,0,0,0,44,1,0,1,0,1,44,3,220,0,220,2,44,176,0,264,44,1,4,220,88,220,0,44,1,1,3,44,2,2816,44,1,44,220,91,0,44,44,3,0,0
"14",1,100,100,1000,7,1,43400430,0,29137,15796,0,271635,0,173815,34018,438,6637,0,5556,36182078,32577,421,0,1372,395442,12374632,619279,1523,24936,8730,0,1556166,1872535,995433,473210,30569,15545839,256,1195990,219750,79684,1257,420,0,27100,33791,677,0,0,0,64753,15796,0,271635,0,173815,67679.5555555556,1077.33333333333,53179.7555555556,0,25866.2444444444,136134761.5,64159.4444444444,3821.97222222222,0,8342.37037037037,460846,12374632,3641389.5,12257.6666666667,64335.2777777778,81195.6888888889,0,3532959.77777778,1872535,995433,559995,83207.1111111111,16217089,2582.42881944444,2684171.22222222,219750,104399.333333333,10484.8222222222,7678.93406593407,0,58016.6666666667,65148.2222222222,2007.33333333333,0,0,0,88595,15796,0,271635,0,173815,78564,1907,481897,0,90189,236087445,76132,15257,0,18526,503383,12374632,10901885,29274,144112,593493,0,5077253,1872535,995433,670000,174428,16888339,64270,4920447,219750,123013,58591,260813,0,83297,86428,4130,0,0,0,582777,15796,0,271635,0,173815,609116,3232,2393089,0,1163981,272269523,577435,137591,0,450488,4147614,12374632,14565558,551595,1158035,3653806,0,31796638,1872535,995433,1679985,748864,32434178,1487479,24157541,219750,939594,471817,698783,0,522150,586334,6022,0,0,0,9,1,0,1,0,1,9,3,45,0,45,2,9,36,0,54,9,1,4,45,18,45,0,9,1,1,3,9,2,576,9,1,9,45,91,0,9,9,3,0,0
"15",1,100,100,200,1,1,12139981,0,17485,17806,0,416683,0,226354,10913,591,4226,0,4111,7465925,9440,342,0,1176,27458,62724,134426,2011,13518,10137,0,2176,2220581,1422339,76484,22910,2744998,295,1728,203394,12577,1256,363,0,18499,18973,529,0,0,0,69667.5808477237,17806,0,416683,0,226354,15608.1962323391,864.666666666667,107863.674,0,28362.6040816327,109931651,15109.0737833595,3611.36106750392,0,8856.89498752552,72669.8791208791,62724,473057,17077.386,58458.4913657771,94874.552,0,10018.1161695447,2220581,1422339,572797,74626.3940345369,2780258.5,3224.90737833595,8878.07064364207,203394,27154.5698587127,11389.196,7261.1978021978,0,71455.3799058085,69806.021978022,1973,0,0,0,152966,17806,0,416683,0,226354,16865,1286,1646130,0,113597,212397377,16609,66408,0,79416,79556,62724,876981,100440,181280,826878,0,14528,2220581,1422339,916221,194533,2815519,1954304,13984,203394,30081,1421366,282556,0,174723,155823,3818,0,0,0,44378249,17806,0,416683,0,226354,9942421,2594,53931837,0,90334894,219863302,9624480,9201748,0,39050050,46290713,62724,1892228,8538693,74476118,47437276,0,6381540,2220581,1422339,1718391,47537013,5560517,131473024,5655331,203394,17297461,5694598,660769,0,45517077,44466436,5919,0,0,0,637,1,0,1,0,1,637,3,500,0,3185,2,637,2548,0,4409,637,1,4,500,1274,500,0,637,1,1,3,637,2,40768,637,1,637,500,91,0,637,637,3,0,0
"16",1,100,100,200,2,1,12014499,0,25717,8485,0,414282,0,69327,10817,584,4592,0,5528,7500604,9760,419,0,1438,27361,79023,584121,2054,18582,10774,0,2144,2198895,1443209,696455,27152,3159495,258,1696,213874,12576,1436,430,0,17306,28771,620,0,0,0,76983.0982142857,8485,0,414282,0,69327,15077.2678571429,881.333333333333,128086.372,0,31532.8928571429,104599774,14407.2410714286,4678.84821428571,0,10451.9863760218,69569.75,79023,1273828.75,15683.892,66623.96875,90220.776,0,35940.75,2198895,1443209,787604.666666667,79140.8035714286,3213410,3456.55970982143,26481.75,213874,31033.7053571429,10031.414,10372.9010989011,0,79404.8928571429,82021.5892857143,2156.66666666667,0,0,0,141802,8485,0,414282,0,69327,16673,1327,1811936,0,103504,201698944,16833,77143,0,74600,81668,79023,3263730,100120,326620,814016,0,64547,2198895,1443209,944239,174271,3267325,65667,48194,213874,38498,71009,436024,0,169541,169127,4150,0,0,0,8622107,8485,0,414282,0,69327,1688654,2644,64043186,0,17658420,209199548,1613611,2096124,0,7671758,7791812,79023,5095315,7841946,14923769,45110388,0,4025364,2198895,1443209,2362814,8863770,6426820,24776620,2965956,213874,3475775,5015707,943934,0,8893348,9186418,6470,0,0,0,112,1,0,1,0,1,112,3,500,0,560,2,112,448,0,734,112,1,4,500,224,500,0,112,1,1,3,112,2,7168,112,1,112,500,91,0,112,112,3,0,0
"17",1,100,100,200,3,1,12405359,0,26114,32104,0,348172,0,68743,10849,574,5183,0,5579,7476293,9472,523,0,1391,27170,96122,554140,2294,24862,12178,0,2753,2156302,1288454,696551,27517,3182325,352,1952,402551,12672,1462,423,0,26165,23146,650,0,0,0,86394.8888888889,32104,0,348172,0,68743,17015.5555555556,951.666666666667,133269.817777778,0,35389.68,102768390.5,15619.5555555556,4080.94444444444,0,10315.1259259259,70837.0444444444,96122,2166190.75,17682.96,73820.7222222222,94406.1511111111,0,80483.6888888889,2156302,1288454,759070.333333333,89819.5333333333,3208005.5,3588.97916666667,62560.8,402551,29189.6666666667,9759.43111111111,7898.40659340659,0,84137.3555555556,81235.8666666667,2116.33333333333,0,0,0,148334,32104,0,348172,0,68743,23105,1494,2135542,0,138805,198060488,21985,15117,0,60806,96645,96122,6097454,92883,225673,828401,0,185929,2156302,1288454,793243,200878,3233686,70822,160167,402551,39234,80542,283780,0,155049,145959,4066,0,0,0,3887770,32104,0,348172,0,68743,765700,2855,29985709,0,7962678,205536781,702880,734570,0,2785084,3187667,96122,8664763,3978666,6643865,21241384,0,3621766,2156302,1288454,2277211,4041879,6416011,10336260,2815236,402551,1313535,2195872,718755,0,3786181,3655614,6349,0,0,0,45,1,0,1,0,1,45,3,225,0,225,2,45,180,0,270,45,1,4,225,90,225,0,45,1,1,3,45,2,2880,45,1,45,225,91,0,45,45,3,0,0
"18",1,100,100,200,4,1,11934905,0,25957,16564,0,391097,0,239280,12513,597,5420,0,6134,7486878,16289,608,0,2045,32610,88600,532669,2220,25674,11193,0,17025,1977505,1091361,652553,29007,3489001,481,10305,203942,22177,1700,397,0,27705,27631,730,0,0,0,81135.6875,16564,0,391097,0,239280,20493.0625,969,76960.775,0,34086.6125,102864599.5,20848.9375,4640.875,0,12024.0729166667,92942.1875,88600,2485794.5,16075.8875,87614.34375,80223.5375,0,199335.25,1977505,1091361,674717.333333333,88821,3516412,3291.5869140625,162433.5,203942,35995.75,7306.075,7545.81318681319,0,77535,89556.0625,2049.66666666667,0,0,0,189810,16564,0,391097,0,239280,25890,1507,1638720,0,131532,198242321,26817,14534,0,95040,164840,88600,7569069,100702,179756,751705,0,406674,1977505,1091361,697126,212736,3543823,76041,367313,203942,44034,21632,280588,0,161700,188226,3837,0,0,0,1298171,16564,0,391097,0,239280,327889,2907,6156862,0,2726929,205729199,333583,297016,0,1154311,1487075,88600,9943178,1286071,2803659,6417883,0,3189364,1977505,1091361,2024152,1421136,7032824,3370585,2598936,203942,575932,584486,686669,0,1240560,1432897,6149,0,0,0,16,1,0,1,0,1,16,3,80,0,80,2,16,64,0,96,16,1,4,80,32,80,0,16,1,1,3,16,2,1024,16,1,16,80,91,0,16,16,3,0,0
"19",1,100,100,200,5,1,12023935,0,31968,26568,0,253397,0,251328,16769,444,6684,0,9104,7493305,16353,686,0,2305,80036,101067,770456,2461,48446,11394,0,28129,1463631,1450737,525800,49200,3669967,364,25249,178253,28481,1844,347,0,40397,69024,520,0,0,0,83926.75,26568,0,253397,0,251328,22446.25,774,94812.4166666667,0,39796.9166666667,101951909.5,22091.75,5315.45833333333,0,11314.875,121736.5,101067,2907074.5,15924.45,93994.875,84504.85,0,261374.916666667,1463631,1450737,695982.666666667,104518.666666667,3758506.5,3855.35026041667,212473.916666667,178253,37220.1666666667,8341.46666666667,6560.37362637363,0,78382,90432.8333333333,1754.33333333333,0,0,0,173438,26568,0,253397,0,251328,39425,1240,1618475,0,111020,196410514,42754,16486,0,83630,260589,101067,8688162,82994,329298,755933,0,765892,1463631,1450737,847095,229059,3847046,77070,673151,178253,58083,24077,241169,0,164712,131106,3459,0,0,0,1007121,26568,0,253397,0,251328,269355,2322,5688745,0,2387815,203903819,265101,255142,0,814671,1460838,101067,11628298,955467,2255877,5070291,0,3136499,1463631,1450737,2087948,1254224,7517013,2960909,2549687,178253,446642,500488,596994,0,940584,1085194,5263,0,0,0,12,1,0,1,0,1,12,3,60,0,60,2,12,48,0,72,12,1,4,60,24,60,0,12,1,1,3,12,2,768,12,1,12,60,91,0,12,12,3,0,0
"20",1,100,100,200,6,1,12045609,0,32808,17700,0,334801,0,234075,11041,533,5131,0,6014,7484079,9889,521,0,1896,27746,110014,748960,2234,23537,25008,0,2720,1974634,1360244,720241,34342,3236424,294,1985,261394,12608,1581,467,0,64351,29035,610,0,0,0,77755.8333333333,17700,0,334801,0,234075,22638.3333333333,1014,100585.8,0,34741.4333333333,103338810,20814.3333333333,4351.04166666667,0,10003.0277777778,114141.416666667,110014,4032019.25,16163.6666666667,70396.7083333333,93453.4666666667,0,262585.666666667,1974634,1360244,737851.333333333,98021.1666666667,3298848,3899.10416666667,212831.25,261394,33737.5833333333,9826.65,7536.51648351648,0,87086.3333333333,77596.0833333333,2098.66666666667,0,0,0,117415,17700,0,334801,0,234075,52898,1596,1433878,0,117147,199193541,53251,12689,0,32605,390194,110014,12116431,72546,281263,702706,0,1302588,1974634,1360244,759682,214543,3361272,70153,1092755,261394,77155,29239,259507,0,102377,97420,3966,0,0,0,933070,17700,0,334801,0,234075,271660,3042,6035148,0,2084486,206677620,249772,208850,0,720218,1369697,110014,16128077,969820,1689521,5607208,0,3151028,1974634,1360244,2213554,1176254,6597696,2994512,2553975,261394,404851,589599,685823,0,1045036,931153,6296,0,0,0,12,1,0,1,0,1,12,3,60,0,60,2,12,48,0,72,12,1,4,60,24,60,0,12,1,1,3,12,2,768,12,1,12,60,91,0,12,12,3,0,0
