machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,1000_1000_200,8,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,8,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_200,8,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_200,8,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_200,9,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_200,9,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_200,9,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_200,9,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,1,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,1,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,1,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,1,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,2,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,2,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,2,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,2,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,3,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,3,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,3,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,3,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,4,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,4,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,4,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,4,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,5,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,5,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,5,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,5,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,6,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,6,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,6,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,6,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,7,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,7,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,7,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,7,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,8,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,8,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,8,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,8,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,9,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_400,9,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_400,9,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_400,9,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,1,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack1_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack1_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack1_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,1,total_CUDA_functions,0, 0, 0, 0, 0
ccsl,1000_1000_800,1,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,2,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMalloc,0,Inf,-Inf,NaN,0
