machine,size,iteration,metric,invocations,min,max,mean,sum
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,14125,125671,29157.25,2915725
f3,800_800_100,5,gpu_stencil37_hack2_cp_cols,100,1329083,2943107,1974412,197441197
f3,800_800_100,5,cudaLaunch (gpu_stencil37_hack2,300,14084,401531,31104.51,9331353
f3,800_800_100,5,gpu_stencil37_hack2,300,114213,2943107,1060008,318002350
f3,800_800_100,5,total_CUDA memcpy HtoD,100,71866556,83376667,76783330,7678333005
f3,800_800_100,5,total_CUDA memcpy DtoH,100,33932613,60787087,50468441,5046844065
f3,800_800_100,5,total_kernel_execution_time,0, 0, 0, 0, 636004700
f3,800_800_100,5,total_CUDA_functions,0, 0, 0, 0, 26017271
f3,800_800_100,5,total_running_time,0, 0, 0, 0, 6271204833
f3,800_800_100,6,cuDeviceGetAttribute,91,433,261120,7532.714,685477
f3,800_800_100,6,cudaSetupArgument,7680,390,30484,608.0023,4669458
f3,800_800_100,6,cudaMallocHost,2,224250505,432426835,328338670,656677340
f3,800_800_100,6,cudaGetDeviceCount,5,2331,31879,9345.4,46727
f3,800_800_100,6,cudaGetDeviceProperties,5,531288,556255,539696.6,2698483
f3,800_800_100,6,cudaMemGetInfo,5,142616,963610,316774.8,1583874
f3,800_800_100,6,cudaLaunch,480,14083,346919,20271.91,9730517
f3,800_800_100,6,cudaMalloc,15,226998,450399,308767.7,4631516
f3,800_800_100,6,cudaMemcpy,240,11609,980851,22894.5,5494681
f3,800_800_100,6,CUDA memcpy HtoD,120,76039926,83443263,78286801,9394416156
f3,800_800_100,6,CUDA memcpy DtoH,120,38103679,60786927,50419328,6050319306
f3,800_800_100,6,cudaFree,22,1285078,97438660,26112257,574469664
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,16166,346919,25528.03,3063363
f3,800_800_100,6,gpu_stencil37_hack2_cp_slices,120,114789,829189,381026.3,45723154
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,14308,110340,18339.03,2200683
f3,800_800_100,6,gpu_stencil37_hack2_cp_rows,120,331919,1501763,795550.9,95466103
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,14083,95934,18651.53,2238184
f3,800_800_100,6,gpu_stencil37_hack2_cp_cols,120,1403007,2828414,2016036,241924292
f3,800_800_100,6,cudaLaunch (gpu_stencil37_hack2,360,14083,346919,20839.53,7502230
f3,800_800_100,6,gpu_stencil37_hack2,360,114789,2828414,1064204,383113549
f3,800_800_100,6,total_CUDA memcpy HtoD,120,76039926,83443263,78286801,9394416156
f3,800_800_100,6,total_CUDA memcpy DtoH,120,38103679,60786927,50419328,6050319306
f3,800_800_100,6,total_kernel_execution_time,0, 0, 0, 0, 766227098
f3,800_800_100,6,total_CUDA_functions,0, 0, 0, 0, 24046052
f3,800_800_100,6,total_running_time,0, 0, 0, 0, 7155373523
f3,800_800_100,7,cuDeviceGetAttribute,91,426,275190,8289.451,754340
f3,800_800_100,7,cudaSetupArgument,8960,302,58223,553.2929,4957504
f3,800_800_100,7,cudaMallocHost,2,188334635,379775898,284055266,568110533
f3,800_800_100,7,cudaGetDeviceCount,5,3492,5206,4259.6,21298
f3,800_800_100,7,cudaGetDeviceProperties,5,528831,539497,531992.8,2659964
f3,800_800_100,7,cudaMemGetInfo,5,143843,1049715,504073.6,2520368
f3,800_800_100,7,cudaLaunch,560,13871,366385,28785.96,16120135
f3,800_800_100,7,cudaMalloc,15,230638,1234901,379616.1,5694242
f3,800_800_100,7,cudaMemcpy,280,11435,138053,31464.92,8810178
f3,800_800_100,7,CUDA memcpy HtoD,140,72038568,82759078,76885712,1.0764e+10
f3,800_800_100,7,CUDA memcpy DtoH,140,33779104,60787796,50455314,7063743994
f3,800_800_100,7,cudaFree,22,1284682,92067733,25731970,566103332
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,15838,366385,32294.26,4521196
f3,800_800_100,7,gpu_stencil37_hack2_cp_slices,140,112421,859558,382699.3,53577906
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,13871,137939,29187.23,4086212
f3,800_800_100,7,gpu_stencil37_hack2_cp_rows,140,341424,1428352,782638,109569322
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,14010,130931,26751.08,3745151
f3,800_800_100,7,gpu_stencil37_hack2_cp_cols,140,1314267,2882464,1988953,278453386
f3,800_800_100,7,cudaLaunch (gpu_stencil37_hack2,420,13871,366385,29410.85,12352559
f3,800_800_100,7,gpu_stencil37_hack2,420,112421,2882464,1051430,441600614
f3,800_800_100,7,total_CUDA memcpy HtoD,140,72038568,82759078,76885712,1.0764e+10
f3,800_800_100,7,total_CUDA memcpy DtoH,140,33779104,60787796,50455314,7063743994
f3,800_800_100,7,total_kernel_execution_time,0, 0, 0, 0, 883201228
f3,800_800_100,7,total_CUDA_functions,0, 0, 0, 0, 32727851
f3,800_800_100,7,total_running_time,0, 0, 0, 0, 7938626852
f3,800_800_100,8,cuDeviceGetAttribute,91,336,220741,6376.055,580221
f3,800_800_100,8,cudaSetupArgument,10240,221,33596,452.6918,4635564
f3,800_800_100,8,cudaMallocHost,2,225082164,427261513,326171838,652343677
f3,800_800_100,8,cudaGetDeviceCount,5,2300,45837,17776.4,88882
f3,800_800_100,8,cudaGetDeviceProperties,5,527378,670280,563107.8,2815539
f3,800_800_100,8,cudaMemGetInfo,5,140153,1027279,511749.4,2558747
f3,800_800_100,8,cudaLaunch,640,14171,345867,19567.65,12523296
f3,800_800_100,8,cudaMalloc,15,244823,1218938,411784.5,6176767
f3,800_800_100,8,cudaMemcpy,320,11708,130908,18930.15,6057649
f3,800_800_100,8,CUDA memcpy HtoD,160,75939029,83391458,78216334,12514613486
f3,800_800_100,8,CUDA memcpy DtoH,160,38100065,60787667,50595951,8095352232
f3,800_800_100,8,cudaFree,22,1277064,90648996,25630772,563876982
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,16107,345867,24800.28,3968045
f3,800_800_100,8,gpu_stencil37_hack2_cp_slices,160,112709,828581,389321.2,62291390
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,14237,110305,17783.61,2845377
f3,800_800_100,8,gpu_stencil37_hack2_cp_rows,160,333231,1345628,764402.4,122304388
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,14171,91874,17653.52,2824563
f3,800_800_100,8,gpu_stencil37_hack2_cp_cols,160,1445152,2992645,1990126,318420160
f3,800_800_100,8,cudaLaunch (gpu_stencil37_hack2,480,14171,345867,20079.14,9637985
f3,800_800_100,8,gpu_stencil37_hack2,480,112709,2992645,1047950,503015938
f3,800_800_100,8,total_CUDA memcpy HtoD,160,75939029,83391458,78216334,12514613486
f3,800_800_100,8,total_CUDA memcpy DtoH,160,38100065,60787667,50595951,8095352232
f3,800_800_100,8,total_kernel_execution_time,0, 0, 0, 0, 1006031876
f3,800_800_100,8,total_CUDA_functions,0, 0, 0, 0, 29379016
f3,800_800_100,8,total_running_time,0, 0, 0, 0, 8826614177
f3,800_800_100,9,cuDeviceGetAttribute,91,201,265719,7073.396,643679
f3,800_800_100,9,cudaSetupArgument,11520,242,34709,427.8852,4929238
f3,800_800_100,9,cudaMallocHost,2,223475555,424864046,324169800,648339601
f3,800_800_100,9,cudaGetDeviceCount,5,2701,39411,10761.2,53806
f3,800_800_100,9,cudaGetDeviceProperties,5,523663,564166,537497.8,2687489
f3,800_800_100,9,cudaMemGetInfo,5,139979,493956,216027.2,1080136
f3,800_800_100,9,cudaLaunch,720,14060,521830,18898.27,13606754
f3,800_800_100,9,cudaMalloc,15,228853,422959,306678,4600170
f3,800_800_100,9,cudaMemcpy,360,11487,558186,18703.62,6733302
f3,800_800_100,9,CUDA memcpy HtoD,180,72243952,83395264,78119280,14061470405
f3,800_800_100,9,CUDA memcpy DtoH,180,40296802,60788370,50391410,9070453753
f3,800_800_100,9,cudaFree,22,1313188,91840548,25745789,566407353
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,180,15978,521830,24326.02,4378683
f3,800_800_100,9,gpu_stencil37_hack2_cp_slices,180,113413,835429,371151.1,66807200
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,180,14060,97340,16847.94,3032630
f3,800_800_100,9,gpu_stencil37_hack2_cp_rows,180,336111,1533285,797512.5,143552249
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,180,14138,80412,16648.21,2996678
f3,800_800_100,9,gpu_stencil37_hack2_cp_cols,180,1417407,2754042,1983451,357021097
f3,800_800_100,9,cudaLaunch (gpu_stencil37_hack2,540,14060,521830,19274.06,10407991
f3,800_800_100,9,gpu_stencil37_hack2,540,113413,2754042,1050705,567380546
f3,800_800_100,9,total_CUDA memcpy HtoD,180,72243952,83395264,78119280,14061470405
f3,800_800_100,9,total_CUDA memcpy DtoH,180,40296802,60788370,50391410,9070453753
f3,800_800_100,9,total_kernel_execution_time,0, 0, 0, 0, 1134761092
f3,800_800_100,9,total_CUDA_functions,0, 0, 0, 0, 27601272
f3,800_800_100,9,total_running_time,0, 0, 0, 0, 9651452713
f3,800_800_200,1,cuDeviceGetAttribute,91,367,244696,6774.253,616457
f3,800_800_200,1,cudaSetupArgument,1280,324,21169,523.0578,669514
f3,800_800_200,1,cudaMallocHost,2,407139977,650071919,528605948,1057211896
f3,800_800_200,1,cudaGetDeviceCount,5,4801,62115,16815.4,84077
f3,800_800_200,1,cudaGetDeviceProperties,5,526779,749246,633352.4,3166762
f3,800_800_200,1,cudaMemGetInfo,5,193078,1014463,367153.6,1835768
f3,800_800_200,1,cudaLaunch,80,15044,331297,32061.3,2564904
f3,800_800_200,1,cudaMalloc,15,280960,607980,440984.7,6614770
f3,800_800_200,1,cudaMemcpy,40,15999,131458,32086.88,1283475
f3,800_800_200,1,CUDA memcpy HtoD,20,162199546,170658611,166810716,3336214325
f3,800_800_200,1,CUDA memcpy DtoH,20,86291717,125777923,110710638,2214212754
f3,800_800_200,1,cudaFree,22,2380740,167174488,50485711,1110685650
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,20,17162,331297,48770.55,975411
f3,800_800_200,1,gpu_stencil37_hack2_cp_slices,20,234250,950730,506169.7,10123393
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,20,15090,116144,26792.65,535853
f3,800_800_200,1,gpu_stencil37_hack2_cp_rows,20,911241,1456641,1140208,22804154
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,20,15044,94550,24762.35,495247
f3,800_800_200,1,gpu_stencil37_hack2_cp_cols,20,2843582,4622862,3667408,73348164
f3,800_800_200,1,cudaLaunch (gpu_stencil37_hack2,60,15044,331297,33441.85,2006511
f3,800_800_200,1,gpu_stencil37_hack2,60,234250,4622862,1771262,106275711
f3,800_800_200,1,total_CUDA memcpy HtoD,20,162199546,170658611,166810716,3336214325
f3,800_800_200,1,total_CUDA memcpy DtoH,20,86291717,125777923,110710638,2214212754
f3,800_800_200,1,total_kernel_execution_time,0, 0, 0, 0, 212551422
f3,800_800_200,1,total_CUDA_functions,0, 0, 0, 0, 15552252
f3,800_800_200,1,total_running_time,0, 0, 0, 0, 5812292341
f3,800_800_200,2,cuDeviceGetAttribute,91,394,274056,7686.615,699482
f3,800_800_200,2,cudaSetupArgument,2560,431,35150,671.3387,1718627
f3,800_800_200,2,cudaMallocHost,2,383258592,652473513,517866052,1035732105
f3,800_800_200,2,cudaGetDeviceCount,5,2356,67814,18128,90640
f3,800_800_200,2,cudaGetDeviceProperties,5,521107,658638,563938.6,2819693
f3,800_800_200,2,cudaMemGetInfo,5,141968,986094,328217,1641085
f3,800_800_200,2,cudaLaunch,160,15407,524741,29099.48,4655917
f3,800_800_200,2,cudaMalloc,15,280213,630133,435613.5,6534202
f3,800_800_200,2,cudaMemcpy,80,13942,103774,26750.85,2140068
f3,800_800_200,2,CUDA memcpy HtoD,40,162207437,170643748,166807583,6672303319
f3,800_800_200,2,CUDA memcpy DtoH,40,86210106,125778393,109891114,4395644580
f3,800_800_200,2,cudaFree,22,2387099,174966546,51760916,1138740163
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,40,16652,524741,48480.97,1939239
f3,800_800_200,2,gpu_stencil37_hack2_cp_slices,40,233515,1372861,555565.5,22222620
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,40,15424,111069,22406.62,896265
f3,800_800_200,2,gpu_stencil37_hack2_cp_rows,40,812197,1628040,1162323,46492910
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,40,15407,91281,21728.03,869121
f3,800_800_200,2,gpu_stencil37_hack2_cp_cols,40,2856319,4694417,3684897,147395866
f3,800_800_200,2,cudaLaunch (gpu_stencil37_hack2,120,15407,524741,30871.88,3704625
f3,800_800_200,2,gpu_stencil37_hack2,120,233515,4694417,1800928,216111396
f3,800_800_200,2,total_CUDA memcpy HtoD,40,162207437,170643748,166807583,6672303319
f3,800_800_200,2,total_CUDA memcpy DtoH,40,86210106,125778393,109891114,4395644580
f3,800_800_200,2,total_kernel_execution_time,0, 0, 0, 0, 432222792
f3,800_800_200,2,total_CUDA_functions,0, 0, 0, 0, 18159646
f3,800_800_200,2,total_running_time,0, 0, 0, 0, 7488194666
f3,800_800_200,3,cuDeviceGetAttribute,91,423,338750,8383.154,762867
f3,800_800_200,3,cudaSetupArgument,3840,348,33834,557.8161,2142014
f3,800_800_200,3,cudaMallocHost,2,400901488,645129190,523015339,1046030678
f3,800_800_200,3,cudaGetDeviceCount,5,2441,46451,12373.8,61869
f3,800_800_200,3,cudaGetDeviceProperties,5,528621,653850,564892,2824460
f3,800_800_200,3,cudaMemGetInfo,5,145135,956163,324945.8,1624729
f3,800_800_200,3,cudaLaunch,240,14847,314983,22969.52,5512684
f3,800_800_200,3,cudaMalloc,15,284323,609807,437018.9,6555283
f3,800_800_200,3,cudaMemcpy,120,13890,107229,23784.54,2854145
f3,800_800_200,3,CUDA memcpy HtoD,60,162216076,170628034,166808082,10008484947
f3,800_800_200,3,CUDA memcpy DtoH,60,86158391,125778296,110034598,6602075899
f3,800_800_200,3,cudaFree,22,2373990,168180357,50503627,1111079804
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,60,16353,314983,29456.05,1767363
f3,800_800_200,3,gpu_stencil37_hack2_cp_slices,60,230634,1208054,539676.3,32380576
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,60,14951,110741,20562.28,1233737
f3,800_800_200,3,gpu_stencil37_hack2_cp_rows,60,832293,1874579,1175896,70553758
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,60,14847,98383,20795.93,1247756
f3,800_800_200,3,gpu_stencil37_hack2_cp_cols,60,2713945,4513129,3593538,215612275
f3,800_800_200,3,cudaLaunch (gpu_stencil37_hack2,180,14847,314983,23604.76,4248856
f3,800_800_200,3,gpu_stencil37_hack2,180,230634,4513129,1769703,318546609
f3,800_800_200,3,total_CUDA memcpy HtoD,60,162216076,170628034,166808082,10008484947
f3,800_800_200,3,total_CUDA memcpy DtoH,60,86158391,125778296,110034598,6602075899
f3,800_800_200,3,total_kernel_execution_time,0, 0, 0, 0, 637093218
f3,800_800_200,3,total_CUDA_functions,0, 0, 0, 0, 19483906
f3,800_800_200,3,total_running_time,0, 0, 0, 0, 9171233068
f3,800_800_200,4,cuDeviceGetAttribute,91,362,267643,7417.286,674973
f3,800_800_200,4,cudaSetupArgument,5120,412,33908,611.2561,3129631
f3,800_800_200,4,cudaMallocHost,2,440202009,646196749,543199379,1086398758
f3,800_800_200,4,cudaGetDeviceCount,5,2299,47197,15181,75905
f3,800_800_200,4,cudaGetDeviceProperties,5,531885,650409,559229,2796145
f3,800_800_200,4,cudaMemGetInfo,5,140830,606678,322961.2,1614806
f3,800_800_200,4,cudaLaunch,320,14325,301559,21811.56,6979699
f3,800_800_200,4,cudaMalloc,15,279095,599631,445129.3,6676939
f3,800_800_200,4,cudaMemcpy,160,13482,116276,22770.67,3643308
f3,800_800_200,4,CUDA memcpy HtoD,80,162233069,170655971,166830079,13346406341
f3,800_800_200,4,CUDA memcpy DtoH,80,86162807,125780441,108986333,8718906674
f3,800_800_200,4,cudaFree,22,2372318,175177412,50907952,1119974933
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,16662,301559,27563.5,2205080
f3,800_800_200,4,gpu_stencil37_hack2_cp_slices,80,227530,1110514,538640.7,43091255
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,14611,99165,19305.12,1544410
f3,800_800_200,4,gpu_stencil37_hack2_cp_rows,80,711519,2066748,1151777,92142175
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,14325,109499,20155.16,1612413
f3,800_800_200,4,gpu_stencil37_hack2_cp_cols,80,2776892,4893273,3598939,287915099
f3,800_800_200,4,cudaLaunch (gpu_stencil37_hack2,240,14325,301559,22341.26,5361903
f3,800_800_200,4,gpu_stencil37_hack2,240,227530,4893273,1763119,423148529
f3,800_800_200,4,total_CUDA memcpy HtoD,80,162233069,170655971,166830079,13346406341
f3,800_800_200,4,total_CUDA memcpy DtoH,80,86162807,125780441,108986333,8718906674
f3,800_800_200,4,total_kernel_execution_time,0, 0, 0, 0, 846297058
f3,800_800_200,4,total_CUDA_functions,0, 0, 0, 0, 21948098
f3,800_800_200,4,total_running_time,0, 0, 0, 0, 10891906110
f3,800_800_200,5,cuDeviceGetAttribute,91,406,291457,8013.374,729217
f3,800_800_200,5,cudaSetupArgument,6400,377,24731,591.0347,3782622
f3,800_800_200,5,cudaMallocHost,2,408233635,655283816,531758726,1063517451
f3,800_800_200,5,cudaGetDeviceCount,5,2836,46853,12642.6,63213
f3,800_800_200,5,cudaGetDeviceProperties,5,522042,652868,556697.8,2783489
f3,800_800_200,5,cudaMemGetInfo,5,134828,1263993,372992.6,1864963
f3,800_800_200,5,cudaLaunch,400,14560,266216,19447.46,7778985
f3,800_800_200,5,cudaMalloc,15,335928,1913593,619705.8,9295587
f3,800_800_200,5,cudaMemcpy,200,13453,63967,18861.7,3772340
f3,800_800_200,5,CUDA memcpy HtoD,100,159446309,170627990,166788935,16678893546
f3,800_800_200,5,CUDA memcpy DtoH,100,86205267,122383064,108690773,10869077343
f3,800_800_200,5,cudaFree,22,2437264,170428719,50974288,1121434342
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,100,16220,266216,23639.18,2363918
f3,800_800_200,5,gpu_stencil37_hack2_cp_slices,100,232266,1131698,537728.6,53772856
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,100,14560,92853,18075.74,1807574
f3,800_800_200,5,gpu_stencil37_hack2_cp_rows,100,684670,1942966,1164939,116493944
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,100,14640,78117,17424.28,1742428
f3,800_800_200,5,gpu_stencil37_hack2_cp_cols,100,2731033,4707281,3611384,361138366
f3,800_800_200,5,cudaLaunch (gpu_stencil37_hack2,300,14560,266216,19713.07,5913920
f3,800_800_200,5,gpu_stencil37_hack2,300,232266,4707281,1771351,531405166
f3,800_800_200,5,total_CUDA memcpy HtoD,100,159446309,170627990,166788935,16678893546
f3,800_800_200,5,total_CUDA memcpy DtoH,100,86205267,122383064,108690773,10869077343
f3,800_800_200,5,total_kernel_execution_time,0, 0, 0, 0, 1062810332
f3,800_800_200,5,total_CUDA_functions,0, 0, 0, 0, 26298076
f3,800_800_200,5,total_running_time,0, 0, 0, 0, 12558230098
f3,800_800_200,6,cuDeviceGetAttribute,91,427,278688,7714.264,701998
f3,800_800_200,6,cudaSetupArgument,7680,345,35640,559.9648,4300530
f3,800_800_200,6,cudaMallocHost,2,405019044,649937301,527478172,1054956345
f3,800_800_200,6,cudaGetDeviceCount,5,2510,46738,12292.6,61463
f3,800_800_200,6,cudaGetDeviceProperties,5,524034,619554,547766.2,2738831
f3,800_800_200,6,cudaMemGetInfo,5,134410,961317,316139.6,1580698
f3,800_800_200,6,cudaLaunch,480,14396,307940,20611.74,9893633
f3,800_800_200,6,cudaMalloc,15,281568,1370406,494255.3,7413830
f3,800_800_200,6,cudaMemcpy,240,13520,104967,21434.77,5144344
f3,800_800_200,6,CUDA memcpy HtoD,120,162226584,170638188,166830420,20019650373
f3,800_800_200,6,CUDA memcpy DtoH,120,86190988,125779143,108714465,13045735842
f3,800_800_200,6,cudaFree,22,2394492,168327616,50624858,1113746886
f3,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,120,16535,307940,25694.35,3083322
f3,800_800_200,6,gpu_stencil37_hack2_cp_slices,120,233322,1064111,512664.3,61519717
f3,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,120,14828,107517,18656.67,2238801
f3,800_800_200,6,gpu_stencil37_hack2_cp_rows,120,749409,1869939,1171297,140555638
f3,800_800_200,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,120,14396,80324,19135.94,2296313
f3,800_800_200,6,gpu_stencil37_hack2_cp_cols,120,2771515,4782772,3610590,433270829
f3,800_800_200,6,cudaLaunch (gpu_stencil37_hack2,360,14396,307940,21162.32,7618436
f3,800_800_200,6,gpu_stencil37_hack2,360,233322,4782772,1764851,635346184
f3,800_800_200,6,total_CUDA memcpy HtoD,120,162226584,170638188,166830420,20019650373
f3,800_800_200,6,total_CUDA memcpy DtoH,120,86190988,125779143,108714465,13045735842
f3,800_800_200,6,total_kernel_execution_time,0, 0, 0, 0, 1270692368
f3,800_800_200,6,total_CUDA_functions,0, 0, 0, 0, 26690983
f3,800_800_200,6,total_running_time,0, 0, 0, 0, 14244767124
f3,800_800_200,7,cuDeviceGetAttribute,91,426,271210,7701.857,700869
f3,800_800_200,7,cudaSetupArgument,8960,321,50234,705.2386,6318938
f3,800_800_200,7,cudaMallocHost,2,427602012,647103489,537352750,1074705501
f3,800_800_200,7,cudaGetDeviceCount,5,2512,46539,12272.8,61364
f3,800_800_200,7,cudaGetDeviceProperties,5,524356,647800,555596,2777980
f3,800_800_200,7,cudaMemGetInfo,5,136976,953359,321143.2,1605716
f3,800_800_200,7,cudaLaunch,560,14409,521078,23562.31,13194891
f3,800_800_200,7,cudaMalloc,15,283260,729306,445973.5,6689602
f3,800_800_200,7,cudaMemcpy,280,13306,160168,23989.9,6717171
f3,800_800_200,7,CUDA memcpy HtoD,140,162229393,170650631,166779741,23349163800
f3,800_800_200,7,CUDA memcpy DtoH,140,86172489,125779171,109344233,15308192556
f3,800_800_200,7,cudaFree,22,2376577,167734442,50506013,1111132291
f3,800_800_200,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,140,16405,521078,28679.46,4015125
f3,800_800_200,7,gpu_stencil37_hack2_cp_slices,140,233355,1122098,555395.6,77755379
f3,800_800_200,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,140,14651,172714,20108.25,2815155
f3,800_800_200,7,gpu_stencil37_hack2_cp_rows,140,725824,1760078,1141682,159835523
f3,800_800_200,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,140,14409,187151,23428.51,3279992
f3,800_800_200,7,gpu_stencil37_hack2_cp_cols,140,2690871,4533929,3570288,499840254
f3,800_800_200,7,cudaLaunch (gpu_stencil37_hack2,420,14409,521078,24072.08,10110272
f3,800_800_200,7,gpu_stencil37_hack2,420,233355,4533929,1755788,737431156
f3,800_800_200,7,total_CUDA memcpy HtoD,140,162229393,170650631,166779741,23349163800
f3,800_800_200,7,total_CUDA memcpy DtoH,140,86172489,125779171,109344233,15308192556
f3,800_800_200,7,total_kernel_execution_time,0, 0, 0, 0, 1474862312
f3,800_800_200,7,total_CUDA_functions,0, 0, 0, 0, 31349360
f3,800_800_200,7,total_running_time,0, 0, 0, 0, 15956535899
f3,800_800_200,8,cuDeviceGetAttribute,91,423,257786,7500.066,682506
f3,800_800_200,8,cudaSetupArgument,10240,369,34748,574.0865,5878646
