machine,size,iteration,metric,invocations,min,max,mean,sum
supermicro,1000_1000_400,8,total_CUDA memcpy HtoD,320,68634419,275212443,199915539,63972972395
supermicro,1000_1000_400,8,total_CUDA memcpy DtoH,320,86710205,212655000,150212874,48068119777
supermicro,1000_1000_400,8,total_kernel_execution_time,0, 0, 0, 0, 4661086632
supermicro,1000_1000_400,8,total_CUDA_functions,0, 0, 0, 0, 44866448
supermicro,1000_1000_400,8,total_running_time,0, 0, 0, 0, 43200838379
supermicro,1000_1000_400,9,cuDeviceGetAttribute,364,144,224410,6317.907,2299718
supermicro,1000_1000_400,9,cudaSetupArgument,23040,241,29058,396.5749,9137086
supermicro,1000_1000_400,9,cudaMallocHost,2,1099125034,1435038398,1267081716,2534163432
supermicro,1000_1000_400,9,cudaGetDeviceCount,5,2400,11623,4875,24375
supermicro,1000_1000_400,9,cudaGetDeviceProperties,5,722946,933547,781054.2,3905271
supermicro,1000_1000_400,9,cudaMemGetInfo,5,222284,331590,247402.2,1237011
supermicro,1000_1000_400,9,cudaLaunch,1440,13097,337507,17649.91,25415868
supermicro,1000_1000_400,9,cudaMalloc,15,305424,509022,430520.7,6457810
supermicro,1000_1000_400,9,cudaMemcpy,720,15549,1178960,23370.7,16826904
supermicro,1000_1000_400,9,CUDA memcpy HtoD,360,68588242,275238335,200205088,72073831858
supermicro,1000_1000_400,9,CUDA memcpy DtoH,360,65989013,212182414,149713599,53896895601
supermicro,1000_1000_400,9,cudaFree,22,196052,437848419,36533596,803739121
supermicro,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,360,14844,337507,21863.59,7870893
supermicro,1000_1000_400,9,gpu_stencil37_hack2_cp_slices,360,308231,1227261,582850.6,209826208
supermicro,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,360,13212,71063,15899.88,5723956
supermicro,1000_1000_400,9,gpu_stencil37_hack2_cp_rows,360,887573,1775466,1372236,494004938
supermicro,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,360,13097,67608,15796.79,5686844
supermicro,1000_1000_400,9,gpu_stencil37_hack2_cp_cols,360,4305350,6456248,5373116,1934321655
supermicro,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2,1080,13097,337507,17853.42,19281693
supermicro,1000_1000_400,9,gpu_stencil37_hack2,1080,308231,6456248,2442734,2638152801
supermicro,1000_1000_400,9,total_CUDA memcpy HtoD,360,68588242,275238335,200205088,72073831858
supermicro,1000_1000_400,9,total_CUDA memcpy DtoH,360,65989013,212182414,149713599,53896895601
supermicro,1000_1000_400,9,total_kernel_execution_time,0, 0, 0, 0, 5276305602
supermicro,1000_1000_400,9,total_CUDA_functions,0, 0, 0, 0, 48477139
supermicro,1000_1000_400,9,total_running_time,0, 0, 0, 0, 52865904984
supermicro,1000_1000_800,1,cuDeviceGetAttribute,364,165,358364,10775.87,3922415
supermicro,1000_1000_800,1,cudaSetupArgument,5120,254,23836,449.8127,2303041
supermicro,1000_1000_800,1,cudaMallocHost,2,2182271259,2754171418,2468221338,4936442677
supermicro,1000_1000_800,1,cudaGetDeviceCount,5,2534,11585,7669.6,38348
supermicro,1000_1000_800,1,cudaGetDeviceProperties,5,675367,857994,806362.6,4031813
supermicro,1000_1000_800,1,cudaMemGetInfo,5,223210,294147,274936.8,1374684
supermicro,1000_1000_800,1,cudaLaunch,320,12666,90096,16545.39,5294526
supermicro,1000_1000_800,1,cudaMalloc,15,327367,503893,438299.3,6574490
supermicro,1000_1000_800,1,cudaMemcpy,160,20064,62735,23539.02,3766243
supermicro,1000_1000_800,1,CUDA memcpy HtoD,80,67462158,277958199,186865372,14949229751
supermicro,1000_1000_800,1,CUDA memcpy DtoH,80,74205805,220058665,151638334,12131066692
supermicro,1000_1000_800,1,cudaFree,22,192696,724321184,65320786,1437057292
supermicro,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,80,14371,90096,19955.3,1596424
supermicro,1000_1000_800,1,gpu_stencil37_hack2_cp_slices,80,275271,1308831,605567.8,48445424
supermicro,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,80,12854,38255,15344.31,1227545
supermicro,1000_1000_800,1,gpu_stencil37_hack2_cp_rows,80,967927,1693896,1310340,104827171
supermicro,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,80,12666,34305,15072.15,1205772
supermicro,1000_1000_800,1,gpu_stencil37_hack2_cp_cols,80,4348198,6430262,5295547,423643760
supermicro,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2,240,12666,90096,16790.59,4029741
supermicro,1000_1000_800,1,gpu_stencil37_hack2,240,275271,6430262,2403818,576916355
supermicro,1000_1000_800,1,total_CUDA memcpy HtoD,80,67462158,277958199,186865372,14949229751
supermicro,1000_1000_800,1,total_CUDA memcpy DtoH,80,74205805,220058665,151638334,12131066692
supermicro,1000_1000_800,1,total_kernel_execution_time,0, 0, 0, 0, 1153832710
supermicro,1000_1000_800,1,total_CUDA_functions,0, 0, 0, 0, 23539317
supermicro,1000_1000_800,1,total_running_time,0, 0, 0, 0, 22780730483
supermicro,1000_1000_800,2,cuDeviceGetAttribute,364,134,314856,8068.635,2936983
supermicro,1000_1000_800,2,cudaSetupArgument,10240,240,26791,443.4548,4540977
supermicro,1000_1000_800,2,cudaMallocHost,2,2212890763,2535273928,2374082346,4748164691
supermicro,1000_1000_800,2,cudaGetDeviceCount,5,2948,11187,5626.8,28134
supermicro,1000_1000_800,2,cudaGetDeviceProperties,5,673639,828946,737447.8,3687239
supermicro,1000_1000_800,2,cudaMemGetInfo,5,216550,307008,252729.4,1263647
supermicro,1000_1000_800,2,cudaLaunch,640,13122,172711,17201.13,11008724
supermicro,1000_1000_800,2,cudaMalloc,15,334641,504364,440867,6613005
supermicro,1000_1000_800,2,cudaMemcpy,320,23032,78463,31390.64,10045005
supermicro,1000_1000_800,2,CUDA memcpy HtoD,160,66649907,277971000,186196933,29791509240
supermicro,1000_1000_800,2,CUDA memcpy DtoH,160,74199492,222007998,153850547,24616087532
supermicro,1000_1000_800,2,cudaFree,22,196034,724915250,65305235,1436715161
supermicro,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,160,14878,172711,20670.72,3307315
supermicro,1000_1000_800,2,gpu_stencil37_hack2_cp_slices,160,270790,1370496,598752.4,95800387
supermicro,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,160,13122,37476,15916.43,2546629
supermicro,1000_1000_800,2,gpu_stencil37_hack2_cp_rows,160,972535,1828139,1314324,210291913
supermicro,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,160,13285,33103,15640.74,2502518
supermicro,1000_1000_800,2,gpu_stencil37_hack2_cp_cols,160,4298565,6420822,5290927,846548331
supermicro,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2,480,13122,172711,17409.3,8356462
supermicro,1000_1000_800,2,gpu_stencil37_hack2,480,270790,6420822,2401335,1152640631
supermicro,1000_1000_800,2,total_CUDA memcpy HtoD,160,66649907,277971000,186196933,29791509240
supermicro,1000_1000_800,2,total_CUDA memcpy DtoH,160,74199492,222007998,153850547,24616087532
supermicro,1000_1000_800,2,total_kernel_execution_time,0, 0, 0, 0, 2305281262
supermicro,1000_1000_800,2,total_CUDA_functions,0, 0, 0, 0, 30078709
supermicro,1000_1000_800,2,total_running_time,0, 0, 0, 0, 30663398351
supermicro,1000_1000_800,3,cuDeviceGetAttribute,364,135,338123,8446.563,3074549
supermicro,1000_1000_800,3,cudaSetupArgument,15360,199,24058,417.0982,6406628
supermicro,1000_1000_800,3,cudaMallocHost,2,2240573255,2564221089,2402397172,4804794344
supermicro,1000_1000_800,3,cudaGetDeviceCount,5,2410,12079,6255.8,31279
supermicro,1000_1000_800,3,cudaGetDeviceProperties,5,673428,825416,763813.2,3819066
supermicro,1000_1000_800,3,cudaMemGetInfo,5,216604,350038,278849.2,1394246
supermicro,1000_1000_800,3,cudaLaunch,960,12568,602591,16967.5,16288802
supermicro,1000_1000_800,3,cudaMalloc,15,329396,512040,442556.7,6638350
supermicro,1000_1000_800,3,cudaMemcpy,480,18852,159646,23577.27,11317089
supermicro,1000_1000_800,3,CUDA memcpy HtoD,240,67180192,280277713,186150755,44676181151
supermicro,1000_1000_800,3,CUDA memcpy DtoH,240,74294342,221360081,153520689,36844965402
supermicro,1000_1000_800,3,cudaFree,22,194881,758358474,67071526,1475573569
supermicro,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,240,14258,261888,20076.88,4818450
supermicro,1000_1000_800,3,gpu_stencil37_hack2_cp_slices,240,274790,1385952,576731.9,138415652
supermicro,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,240,12607,602591,17138.7,4113287
supermicro,1000_1000_800,3,gpu_stencil37_hack2_cp_rows,240,1004951,1989295,1331457,319549792
supermicro,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,240,12568,36599,14841.37,3561928
supermicro,1000_1000_800,3,gpu_stencil37_hack2_cp_cols,240,4295236,6657019,5303005,1272721264
supermicro,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2,720,12568,602591,17352.31,12493665
supermicro,1000_1000_800,3,gpu_stencil37_hack2,720,274790,6657019,2403732,1730686708
supermicro,1000_1000_800,3,total_CUDA memcpy HtoD,240,67180192,280277713,186150755,44676181151
supermicro,1000_1000_800,3,total_CUDA memcpy DtoH,240,74294342,221360081,153520689,36844965402
supermicro,1000_1000_800,3,total_kernel_execution_time,0, 0, 0, 0, 3461373416
supermicro,1000_1000_800,3,total_CUDA_functions,0, 0, 0, 0, 37652920
supermicro,1000_1000_800,3,total_running_time,0, 0, 0, 0, 43642135015
supermicro,1000_1000_800,4,cuDeviceGetAttribute,364,173,372771,10966.58,3991836
supermicro,1000_1000_800,4,cudaSetupArgument,20480,229,619903,405.854,8311890
supermicro,1000_1000_800,4,cudaMallocHost,2,2218838469,2567369438,2393103954,4786207907
supermicro,1000_1000_800,4,cudaGetDeviceCount,5,2728,11567,5797.8,28989
supermicro,1000_1000_800,4,cudaGetDeviceProperties,5,677153,908620,816336.8,4081684
supermicro,1000_1000_800,4,cudaMemGetInfo,5,223344,317252,258011.4,1290057
supermicro,1000_1000_800,4,cudaLaunch,1280,12479,251988,16249.5,20799359
supermicro,1000_1000_800,4,cudaMalloc,15,328907,513587,441459.9,6621898
supermicro,1000_1000_800,4,cudaMemcpy,640,19250,527473,23895.32,15293003
supermicro,1000_1000_800,4,CUDA memcpy HtoD,320,67170660,280321568,186184916,59579173215
supermicro,1000_1000_800,4,CUDA memcpy DtoH,320,74281706,222173583,153503588,49121148264
supermicro,1000_1000_800,4,cudaFree,22,195501,759308955,66977449,1473503887
supermicro,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,320,14395,251988,19467.13,6229483
supermicro,1000_1000_800,4,gpu_stencil37_hack2_cp_slices,320,273670,1371520,582697.3,186463121
supermicro,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,320,12646,55736,14872.88,4759321
supermicro,1000_1000_800,4,gpu_stencil37_hack2_cp_rows,320,1029432,1975950,1328175,425015929
supermicro,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,320,12479,45334,14799.23,4735752
supermicro,1000_1000_800,4,gpu_stencil37_hack2_cp_cols,320,4269348,6559130,5298949,1695663594
supermicro,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2,960,12479,251988,16379.75,15724556
supermicro,1000_1000_800,4,gpu_stencil37_hack2,960,273670,6559130,2403274,2307142644
supermicro,1000_1000_800,4,total_CUDA memcpy HtoD,320,67170660,280321568,186184916,59579173215
supermicro,1000_1000_800,4,total_CUDA memcpy DtoH,320,74281706,222173583,153503588,49121148264
supermicro,1000_1000_800,4,total_kernel_execution_time,0, 0, 0, 0, 4614285288
supermicro,1000_1000_800,4,total_CUDA_functions,0, 0, 0, 0, 45125713
supermicro,1000_1000_800,4,total_running_time,0, 0, 0, 0, 51501700023
supermicro,1000_1000_800,5,cuDeviceGetAttribute,364,139,222447,6340.429,2307916
supermicro,1000_1000_800,5,cudaSetupArgument,25600,232,479677,406.6449,10410110
supermicro,1000_1000_800,5,cudaMallocHost,2,2205336639,2567951057,2386643848,4773287696
supermicro,1000_1000_800,5,cudaGetDeviceCount,5,2865,11652,6019.4,30097
supermicro,1000_1000_800,5,cudaGetDeviceProperties,5,651867,837667,774311.2,3871556
supermicro,1000_1000_800,5,cudaMemGetInfo,5,219093,332494,267582.6,1337913
supermicro,1000_1000_800,5,cudaLaunch,1600,13318,331471,17418.07,27868909
supermicro,1000_1000_800,5,cudaMalloc,15,326566,508521,440703.5,6610553
supermicro,1000_1000_800,5,cudaMemcpy,800,22697,121376,33014.66,26411730
supermicro,1000_1000_800,5,CUDA memcpy HtoD,400,67215497,280294799,186212619,74485047490
supermicro,1000_1000_800,5,CUDA memcpy DtoH,400,74283823,222252158,153326898,61330759060
supermicro,1000_1000_800,5,cudaFree,22,199950,749082982,64977200,1429498409
supermicro,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,400,14849,331471,20697.93,8279171
supermicro,1000_1000_800,5,gpu_stencil37_hack2_cp_slices,400,273222,1372384,583258.3,233303325
supermicro,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,400,13356,86675,16494.48,6597791
supermicro,1000_1000_800,5,gpu_stencil37_hack2_cp_rows,400,1033049,2012975,1327011,530804577
supermicro,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,400,13318,84002,15530.06,6212023
supermicro,1000_1000_800,5,gpu_stencil37_hack2_cp_cols,400,4286628,6757887,5301874,2120749783
supermicro,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2,1200,13318,331471,17574.15,21088985
supermicro,1000_1000_800,5,gpu_stencil37_hack2,1200,273222,6757887,2404048,2884857685
supermicro,1000_1000_800,5,total_CUDA memcpy HtoD,400,67215497,280294799,186212619,74485047490
supermicro,1000_1000_800,5,total_CUDA memcpy DtoH,400,74283823,222252158,153326898,61330759060
supermicro,1000_1000_800,5,total_kernel_execution_time,0, 0, 0, 0, 5769715370
supermicro,1000_1000_800,5,total_CUDA_functions,0, 0, 0, 0, 52437054
supermicro,1000_1000_800,5,total_running_time,0, 0, 0, 0, 59361601504
supermicro,1000_1000_800,6,cuDeviceGetAttribute,364,135,214700,6184.385,2251116
supermicro,1000_1000_800,6,cudaSetupArgument,30720,222,653531,358.0316,10998731
supermicro,1000_1000_800,6,cudaMallocHost,2,2208551444,2721502355,2465026900,4930053799
supermicro,1000_1000_800,6,cudaGetDeviceCount,5,2133,12049,4712,23560
supermicro,1000_1000_800,6,cudaGetDeviceProperties,5,659198,842733,709093.2,3545466
supermicro,1000_1000_800,6,cudaMemGetInfo,5,224861,407174,290401.6,1452008
supermicro,1000_1000_800,6,cudaLaunch,1920,12855,351061,17050.38,32736726
supermicro,1000_1000_800,6,cudaMalloc,15,324524,501470,439101.5,6586522
supermicro,1000_1000_800,6,cudaMemcpy,960,22624,140147,32938.95,31621395
supermicro,1000_1000_800,6,CUDA memcpy HtoD,480,67195403,278488465,185725085,89148040724
supermicro,1000_1000_800,6,CUDA memcpy DtoH,480,74281618,222131461,152481754,73191242127
supermicro,1000_1000_800,6,cudaFree,22,199596,793962281,68753246,1512571408
supermicro,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,480,14543,351061,20684.93,9928768
supermicro,1000_1000_800,6,gpu_stencil37_hack2_cp_slices,480,271079,1410881,574832.7,275919705
supermicro,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,480,13261,87543,15243.28,7316774
supermicro,1000_1000_800,6,gpu_stencil37_hack2_cp_rows,480,1013879,2079729,1338465,642463038
supermicro,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,480,12855,81499,15403.7,7393778
supermicro,1000_1000_800,6,gpu_stencil37_hack2_cp_cols,480,4278212,6985956,5283554,2536105785
supermicro,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2,1440,12855,351061,17110.64,24639320
supermicro,1000_1000_800,6,gpu_stencil37_hack2,1440,271079,6985956,2398950,3454488528
supermicro,1000_1000_800,6,total_CUDA memcpy HtoD,480,67195403,278488465,185725085,89148040724
supermicro,1000_1000_800,6,total_CUDA memcpy DtoH,480,74281618,222131461,152481754,73191242127
supermicro,1000_1000_800,6,total_kernel_execution_time,0, 0, 0, 0, 6908977056
supermicro,1000_1000_800,6,total_CUDA_functions,0, 0, 0, 0, 57594129
supermicro,1000_1000_800,6,total_running_time,0, 0, 0, 0, 67134949830
supermicro,1000_1000_800,7,cuDeviceGetAttribute,364,133,327105,9541.75,3473197
supermicro,1000_1000_800,7,cudaSetupArgument,35840,238,649473,468.6506,16796437
supermicro,1000_1000_800,7,cudaMallocHost,2,2222547686,2581278773,2401913230,4803826459
supermicro,1000_1000_800,7,cudaGetDeviceCount,5,2680,11815,5888.2,29441
supermicro,1000_1000_800,7,cudaGetDeviceProperties,5,660963,827581,731005.8,3655029
supermicro,1000_1000_800,7,cudaMemGetInfo,5,226435,393261,293489.6,1467448
supermicro,1000_1000_800,7,cudaLaunch,2240,12915,268919,18297.04,40985372
supermicro,1000_1000_800,7,cudaMalloc,15,329875,508469,440655.9,6609839
supermicro,1000_1000_800,7,cudaMemcpy,1120,19987,307701,35910.53,40219795
supermicro,1000_1000_800,7,CUDA memcpy HtoD,560,66568766,280222656,185855506,104079083351
supermicro,1000_1000_800,7,CUDA memcpy DtoH,560,74238003,222280557,154147488,86322593034
supermicro,1000_1000_800,7,cudaFree,22,197669,797142978,67412367,1483072081
supermicro,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,560,14499,268919,21934.62,12283386
supermicro,1000_1000_800,7,gpu_stencil37_hack2_cp_slices,560,272039,1407361,575424.5,322237703
supermicro,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,560,13100,183935,16426.82,9199021
supermicro,1000_1000_800,7,gpu_stencil37_hack2_cp_rows,560,1015704,2102161,1337239,748854065
supermicro,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,560,12915,96204,16541.32,9263139
supermicro,1000_1000_800,7,gpu_stencil37_hack2_cp_cols,560,4257220,6623996,5289737,2962252511
supermicro,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2,1680,12915,268919,18300.92,30745546
supermicro,1000_1000_800,7,gpu_stencil37_hack2,1680,272039,6623996,2400800,4033344279
supermicro,1000_1000_800,7,total_CUDA memcpy HtoD,560,66568766,280222656,185855506,104079083351
supermicro,1000_1000_800,7,total_CUDA memcpy DtoH,560,74238003,222280557,154147488,86322593034
supermicro,1000_1000_800,7,total_kernel_execution_time,0, 0, 0, 0, 8066688558
supermicro,1000_1000_800,7,total_CUDA_functions,0, 0, 0, 0, 73016763
supermicro,1000_1000_800,7,total_running_time,0, 0, 0, 0, 80331152998
supermicro,1000_1000_800,8,cuDeviceGetAttribute,364,134,234178,6492.33,2363208
supermicro,1000_1000_800,8,cudaSetupArgument,40960,244,597895,385.1291,15774887
supermicro,1000_1000_800,8,cudaMallocHost,2,2188841928,2709250506,2449046217,4898092434
supermicro,1000_1000_800,8,cudaGetDeviceCount,5,2938,11735,5693.2,28466
supermicro,1000_1000_800,8,cudaGetDeviceProperties,5,652365,853194,737139.2,3685696
supermicro,1000_1000_800,8,cudaMemGetInfo,5,222266,328983,257764.4,1288822
supermicro,1000_1000_800,8,cudaLaunch,2560,12981,210873,16162.45,41375875
supermicro,1000_1000_800,8,cudaMalloc,15,327003,500215,438948.8,6584232
supermicro,1000_1000_800,8,cudaMemcpy,1280,16790,576557,23079.56,29541832
supermicro,1000_1000_800,8,CUDA memcpy HtoD,640,66568735,277991215,186258489,119205432982
supermicro,1000_1000_800,8,CUDA memcpy DtoH,640,74183602,221307417,153811996,98439677248
supermicro,1000_1000_800,8,cudaFree,22,198803,724837235,63893905,1405665920
supermicro,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,640,14372,210873,18818.7,12043970
supermicro,1000_1000_800,8,gpu_stencil37_hack2_cp_slices,640,271494,1372000,551195.1,352764877
supermicro,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,640,13142,47997,15109.91,9670340
supermicro,1000_1000_800,8,gpu_stencil37_hack2_cp_rows,640,1022872,2151570,1335675,854831711
supermicro,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,640,12981,36957,14901.66,9537063
supermicro,1000_1000_800,8,gpu_stencil37_hack2_cp_cols,640,4261732,6690333,5277061,3377319261
supermicro,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2,1920,12981,210873,16276.76,31251373
supermicro,1000_1000_800,8,gpu_stencil37_hack2,1920,271494,6690333,2387977,4584915849
supermicro,1000_1000_800,8,total_CUDA memcpy HtoD,640,66568735,277991215,186258489,119205432982
supermicro,1000_1000_800,8,total_CUDA memcpy DtoH,640,74183602,221307417,153811996,98439677248
supermicro,1000_1000_800,8,total_kernel_execution_time,0, 0, 0, 0, 9169831698
supermicro,1000_1000_800,8,total_CUDA_functions,0, 0, 0, 0, 71101186
supermicro,1000_1000_800,8,total_running_time,0, 0, 0, 0, 77815115298
supermicro,1000_1000_800,9,cuDeviceGetAttribute,364,133,238901,6636.714,2415764
supermicro,1000_1000_800,9,cudaSetupArgument,46080,208,609000,366.3056,16879362
supermicro,1000_1000_800,9,cudaMallocHost,2,2193672090,2550801749,2372236920,4744473839
