machine,size,iteration,metric,invocations,min,max,mean,sum
ccsl,1000_1000_400,7,CUDA memcpy HtoD,280,41407757,171849669,127943804,35824265047
ccsl,1000_1000_400,7,CUDA memcpy DtoH,280,45259487,142542801,94985499,26595939662
ccsl,1000_1000_400,7,cudaFree,22,1929197,319184404,79491738,1748818233
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,280,7726,41507912,158457.1,44367978
ccsl,1000_1000_400,7,gpu_stencil37_hack2_cp_slices,280,266403,1126926,507562,142117347
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,280,6874,15829,8181.804,2290905
ccsl,1000_1000_400,7,gpu_stencil37_hack2_cp_rows,280,902476,1837976,1327428,371679793
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,280,6714,14925,8107.279,2270038
ccsl,1000_1000_400,7,gpu_stencil37_hack2_cp_cols,280,4228310,6123149,5234153,1465562788
ccsl,1000_1000_400,7,cudaLaunch (gpu_stencil37_hack2,840,6714,41507912,58248.72,48928921
ccsl,1000_1000_400,7,gpu_stencil37_hack2,840,266403,6123149,2356381,1979359928
ccsl,1000_1000_400,7,total_CUDA memcpy HtoD,280,41407757,171849669,127943804,35824265047
ccsl,1000_1000_400,7,total_CUDA memcpy DtoH,280,45259487,142542801,94985499,26595939662
ccsl,1000_1000_400,7,total_kernel_execution_time,0, 0, 0, 0, 3958719856
ccsl,1000_1000_400,7,total_CUDA_functions,0, 0, 0, 0, 16784726931750269182
ccsl,1000_1000_400,7,total_running_time,0, 0, 0, 0, 25383792483
ccsl,1000_1000_400,8,cuDeviceGetAttribute,94,133,127905,3444.968,323827
ccsl,1000_1000_400,8,cudaSetupArgument,20480,145,447860,216.3588,4431028
ccsl,1000_1000_400,8,cudaMallocHost,2,565256861,694011381,629634121,1259268242
ccsl,1000_1000_400,8,cudaGetDeviceCount,5,1364,2164,1788,8940
ccsl,1000_1000_400,8,cudaGetDeviceProperties,5,350640,436151,377168.8,1885844
ccsl,1000_1000_400,8,cudaMemGetInfo,5,210734,300051,243914.6,1219573
ccsl,1000_1000_400,8,cudaLaunch,1280,6374,41541762,41136.51,52654727
ccsl,1000_1000_400,8,cudaMalloc,22,210474,694011381,58213117,1280688578
ccsl,1000_1000_400,8,cudaMemcpy,640,9557,41136,13464.53,8617302
ccsl,1000_1000_400,8,CUDA memcpy HtoD,320,41406869,171806435,128135190,41003260960
ccsl,1000_1000_400,8,CUDA memcpy DtoH,320,44380891,143359605,94916805,30373377628
ccsl,1000_1000_400,8,cudaFree,22,1937730,319648895,80030889,1760679551
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,320,7498,41541762,140114,44836475
ccsl,1000_1000_400,8,gpu_stencil37_hack2_cp_slices,320,258851,1128303,485477.4,155352757
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,320,6512,14690,8070.653,2582609
ccsl,1000_1000_400,8,gpu_stencil37_hack2_cp_rows,320,777738,2057306,1339873,428759347
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,320,6374,16740,7999.925,2559976
ccsl,1000_1000_400,8,gpu_stencil37_hack2_cp_cols,320,4018900,6254192,5229805,1673537500
ccsl,1000_1000_400,8,cudaLaunch (gpu_stencil37_hack2,960,6374,41541762,52061.52,49979060
ccsl,1000_1000_400,8,gpu_stencil37_hack2,960,258851,6254192,2351718,2257649604
ccsl,1000_1000_400,8,total_CUDA memcpy HtoD,320,41406869,171806435,128135190,41003260960
ccsl,1000_1000_400,8,total_CUDA memcpy DtoH,320,44380891,143359605,94916805,30373377628
ccsl,1000_1000_400,8,total_kernel_execution_time,0, 0, 0, 0, 4515299208
ccsl,1000_1000_400,8,total_CUDA_functions,0, 0, 0, 0, 12640320371336448722
ccsl,1000_1000_400,8,total_running_time,0, 0, 0, 0, 28393519856
ccsl,1000_1000_400,9,cuDeviceGetAttribute,94,135,111795,3084.436,289937
ccsl,1000_1000_400,9,cudaSetupArgument,23040,143,523482,212.8765,4904674
ccsl,1000_1000_400,9,cudaMallocHost,2,635883180,722013655,678948418,1357896835
ccsl,1000_1000_400,9,cudaGetDeviceCount,5,1315,1996,1583.6,7918
ccsl,1000_1000_400,9,cudaGetDeviceProperties,5,351976,443791,392824,1964120
ccsl,1000_1000_400,9,cudaMemGetInfo,5,211340,302202,244058.4,1220292
ccsl,1000_1000_400,9,cudaLaunch,1440,6280,41545605,37377.82,53824057
ccsl,1000_1000_400,9,cudaMalloc,22,227646,722013655,62727996,1380015901
ccsl,1000_1000_400,9,cudaMemcpy,720,9631,42761,13305.69,9580098
ccsl,1000_1000_400,9,CUDA memcpy HtoD,360,41408157,171749920,128193907,46149806603
ccsl,1000_1000_400,9,CUDA memcpy DtoH,360,44712871,142822343,94711679,34096204557
ccsl,1000_1000_400,9,cudaFree,22,1944364,320038506,80068099,1761498174
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,360,7325,41545605,125520.6,45187427
ccsl,1000_1000_400,9,gpu_stencil37_hack2_cp_slices,360,263172,1115599,512946.5,184660758
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,360,6280,16478,7896.789,2842844
ccsl,1000_1000_400,9,gpu_stencil37_hack2_cp_rows,360,864428,1849912,1332096,479554699
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,360,6398,14698,7909.975,2847591
ccsl,1000_1000_400,9,gpu_stencil37_hack2_cp_cols,360,4060565,6231057,5240036,1886412802
ccsl,1000_1000_400,9,cudaLaunch (gpu_stencil37_hack2,1080,6280,41545605,47109.13,50877862
ccsl,1000_1000_400,9,gpu_stencil37_hack2,1080,263172,6231057,2361693,2550628259
ccsl,1000_1000_400,9,total_CUDA memcpy HtoD,360,41408157,171749920,128193907,46149806603
ccsl,1000_1000_400,9,total_CUDA memcpy DtoH,360,44712871,142822343,94711679,34096204557
ccsl,1000_1000_400,9,total_kernel_execution_time,0, 0, 0, 0, 5101256518
ccsl,1000_1000_400,9,total_CUDA_functions,0, 0, 0, 0, 13630993641437024370
ccsl,1000_1000_400,9,total_running_time,0, 0, 0, 0, 31352968053
ccsl,1000_1000_800,1,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,1,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,1,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,1,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,2,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,2,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,2,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,2,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,3,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,3,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,3,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,3,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,4,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,4,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,4,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,4,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,5,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,5,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,5,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,5,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,6,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,6,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,6,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,6,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,7,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,7,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,7,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,7,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,8,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,8,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,8,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,8,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,9,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaFree,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,gpu_stencil37_hack2_cp_slices,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,gpu_stencil37_hack2_cp_rows,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,gpu_stencil37_hack2_cp_cols,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,cudaLaunch (gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,gpu_stencil37_hack2,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,total_CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,total_CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_800,9,total_kernel_execution_time,0, 0, 0, 0, 0
ccsl,1000_1000_800,9,total_CUDA_functions,0, 0, 0, 0, 00
ccsl,1000_1000_800,9,total_running_time,0, 0, 0, 0, 0
ccsl,1000_1000_1000,1,cuDeviceGetAttribute,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaSetupArgument,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaMallocHost,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaGetDeviceCount,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaGetDeviceProperties,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaMemGetInfo,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaLaunch,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaMalloc,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaMemcpy,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,CUDA memcpy HtoD,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,CUDA memcpy DtoH,0,Inf,-Inf,NaN,0
ccsl,1000_1000_1000,1,cudaFree,0,Inf,-Inf,NaN,0
